generation,best_id,best_genotype,best_fitness,diversity
53,indi_53_530,"[64.54835402402087, -0.2241706859361377, 1.1924200261013675, -0.0003613753384799659, 22.327479788021265, 54.480688247597534, 72.67964657294411, -55.96740453651126, -39.54727380520711, -99.08046809262454, 5.594904835780292, 113.69573619017501, -17.361049433252187, -79.94031234901757, 2.9618514124572664, 26.6176905386651, -0.6567738573485745, -27.225034734658202, 1.7520629143650972, 37.519580216302145]",11.879829757546595,158222.288701797
54,indi_54_38,"[64.54836701221821, -0.22417024459897864, 1.1924235267952037, -0.0003615835708325929, 22.32750795498642, 54.483146309436506, 72.67972721524174, -55.9678939940818, -39.54723613048485, -99.08032925275813, 5.594897593583421, 113.69630280181063, -17.361387570347624, -79.94034972169311, 2.9617851612096184, 26.6176834355455, -0.6567788741419478, -27.225148195885406, 1.752108526797624, 37.51938288940589]",11.879827110332258,120657.85439956302
55,indi_55_520,"[64.54841900780558, -0.22417024105982428, 1.192418389952893, -0.00036122354120757586, 22.32721381891412, 54.48256444797738, 72.67970361437256, -55.96794123529649, -39.546508262490086, -99.08047732031518, 5.594897099603715, 113.69589548030196, -17.36107769950704, -79.94032434720314, 2.961796456718917, 26.61764025416011, -0.6567740456331632, -27.22531851299675, 1.7520325508829402, 37.5193881346424]",11.879823984325744,99388.14910060998
56,indi_56_103,"[64.54836860321147, -0.22417024161325794, 1.1924163562215768, -0.00036124271576967813, 22.32701467342594, 54.48277936434859, 72.67970166416893, -55.96807340154366, -39.54719283577131, -99.08033350661361, 5.594897330221336, 113.69594304248733, -17.361385198658134, -79.94031297928053, 2.961821894619934, 26.617706288554366, -0.656771251273881, -27.224973641509727, 1.7521203592162187, 37.51940826665672]",11.879823546340598,102829.20044143123
57,indi_57_711,"[64.54838495432772, -0.22417024744856506, 1.1924193899825999, -0.0003612567107966696, 22.327101512820825, 54.4830089294378, 72.67968207407246, -55.96797124310886, -39.546775667230946, -99.08046176376126, 5.5948948264974865, 113.69604185505484, -17.361220522603315, -79.94026183369735, 2.9617897227435055, 26.617658168534263, -0.6567723867286774, -27.225080915656445, 1.752064879385871, 37.51942119383013]",11.879822290269553,78083.21234138026
58,indi_58_224,"[64.54838691627594, -0.22417029416576728, 1.1924198525506224, -0.00036126164763489047, 22.32712431246303, 54.4829976475209, 72.67968382800778, -55.96793341981494, -39.54683356869711, -99.08046171507631, 5.594896480649448, 113.69601234857257, -17.361219773350147, -79.94023336096828, 2.9617935762066354, 26.61767368507747, -0.6567730244808168, -27.224905404424323, 1.7520578433624392, 37.51941986293204]",11.879821803462818,75845.35268417765
59,indi_59_225,"[64.54838677848664, -0.22417030508168523, 1.1924195161696831, -0.0003612617459970068, 22.32714632077526, 54.48306070828913, 72.67968460252423, -55.96794827895053, -39.546890165467495, -99.08046516646468, 5.594898268007123, 113.696143985153, -17.361226291130254, -79.94018548866262, 2.9618039658558644, 26.61767718958284, -0.6567714613245794, -27.224959104621654, 1.752066764842933, 37.51939561156649]",11.879821318636502,57815.71033159305
60,indi_60_362,"[64.54838337331991, -0.2241702799983854, 1.1924206299739417, -0.0003612984223593941, 22.327067320125256, 54.48294839105616, 72.67968991792243, -55.968117400429065, -39.54672170319711, -99.08044717961354, 5.594896101412126, 113.69608863266565, -17.3611523558127, -79.94017059934342, 2.9618025167290574, 26.617643971573937, -0.6567715868788033, -27.2249485486988, 1.7520465730404788, 37.5193892320961]",11.879820751140922,46735.90435009879
61,indi_61_811,"[64.54838608043714, -0.22417025186644673, 1.1924203619292904, -0.00036129788745901384, 22.327121603205878, 54.48299961513587, 72.67968795771313, -55.96797050433507, -39.54681473031415, -99.0804527341698, 5.59489677710437, 113.69617108187005, -17.36124645429996, -79.94017727225271, 2.9618026306477305, 26.61764691881212, -0.6567714953004848, -27.22494945182062, 1.7520487028154812, 37.51939202169443]",11.87982058189235,36462.81319436065
62,indi_62_366,"[64.54838637600217, -0.22417028760302443, 1.1924188252098584, -0.0003612752086341875, 22.327112925437604, 54.48303997635447, 72.67969343190796, -55.96801141011919, -39.547031962467855, -99.08046362787316, 5.594897035261593, 113.69609309569303, -17.361138452161324, -79.94021354649507, 2.9618038099268413, 26.617656031682092, -0.6567711467731608, -27.224903238733138, 1.7520438906550364, 37.51939608131084]",11.87982014331574,26746.02308643841
63,indi_63_290,"[64.54838236084109, -0.2241702701927641, 1.19241839914083, -0.00036127756074263875, 22.32712953733716, 54.48305130256047, 72.6796937677068, -55.96799457623152, -39.54698663794481, -99.08046359147706, 5.594896992489129, 113.6960830033677, -17.36119296040377, -79.94021300553669, 2.961802877064648, 26.617656165748222, -0.6567711585546724, -27.224906900234938, 1.752044467964427, 37.51939543329949]",11.879820028579445,28336.618681591513
64,indi_64_671,"[64.54838083537803, -0.2241702635955907, 1.1924187213883573, -0.0003612655154474078, 22.327137555885564, 54.483103311354995, 72.67969463714648, -55.96798767239386, -39.546998041271905, -99.08045680137526, 5.5948969728837, 113.69617184750572, -17.36120510516073, -79.94019561578065, 2.961803714011256, 26.61766201143785, -0.6567714198758117, -27.224906987433698, 1.752045162111857, 37.51939410045576]",11.87981997805387,24921.536199416685
