generation,best_id,best_genotype,best_fitness,diversity
22,indi_22_5,"[52.31731914912112, 31.597452029172487, -139.63072763029078, -0.174764540838374, 28.488166887283143, -119.59909588863704, 70.43592650980608, 104.3508671755176, -35.875702543966106, 15.860428670811512, 80.48749843057317, 11.692840310824966, -22.213856721783458, 59.01932601205405, 16.22961517096285, -105.04664341855893, -95.01262094758191, 36.948136229586126, 19.941867848945773, 23.385150472532754]",522.1520907560316,206584.96222936636
23,indi_23_479,"[51.983008054106165, 31.59481852862089, -139.56710900038877, -0.18153110469672368, 28.45209023792145, -119.90523557641995, 70.26700708774118, 103.82001882461033, -36.0587629016754, 15.806674907312571, 80.49154938852664, 11.402737665306777, -22.222697646248808, 59.1356078363778, 16.37482917096388, -104.82715787653623, -95.0125942519868, 36.99187263418088, 19.963901188338355, 23.582904039528596]",522.125001904069,183658.66988994423
24,indi_24_388,"[52.17848393546389, 31.5938056390483, -139.5084200634966, -0.18167267125337871, 28.532147211196445, -120.16359835188317, 70.35382600088603, 103.55214328309955, -35.91565983821273, 15.92488457502014, 80.42844740829221, 11.51229863214116, -23.146816301211253, 59.05754925360475, 16.32353462643382, -105.14603141699675, -95.02136361769848, 36.93282625135342, 19.79127176408112, 23.649996998331346]",522.0843000451886,166491.8800352765
25,indi_25_557,"[52.12687682644318, 31.594910700866926, -139.56439155804628, -0.19417731019399181, 28.474640827586114, -119.83441956518729, 70.41183758260928, 103.81966951829371, -35.93268012877019, 15.810777520286086, 80.48253137826032, 11.63597856048253, -23.2899701605137, 59.010654140379685, 16.36049353977519, -104.8990497664978, -95.01295537858563, 37.009248879697935, 19.861534772500292, 23.63082274652747]",522.0776423816694,230432.6540851631
26,indi_26_558,"[52.234053166315405, 31.59440797176976, -139.60356550477462, -0.19352408148184294, 28.48121719138746, -119.99348866036694, 70.37519975283331, 103.78388482077891, -35.93178134964392, 15.875691993365454, 80.46991749608202, 11.635145428986867, -23.38994632845569, 59.20305834728734, 16.241626486947425, -105.11405293125914, -95.01304534141988, 36.98411296587907, 19.894863696561387, 23.60012925191299]",522.0629354281841,191438.34675603252
27,indi_27_119,"[52.16346463803231, 31.594214820112263, -139.5348238202911, -0.19401207243403615, 28.516605281732907, -120.1820076415069, 70.3181081735321, 103.62645157382742, -36.06624950325549, 15.841051673102784, 80.46847046896329, 11.504514002901768, -23.26045177697394, 59.02399906433948, 16.357158264308264, -105.12732271986677, -95.01303211286042, 36.97769400913477, 19.866428630786693, 23.69411220368699]",522.0554800976493,175419.37920839188
28,indi_28_99,"[52.15467449641618, 31.594358405326236, -139.49162853902052, -0.1920956652486041, 28.501897429905746, -119.93882973559059, 70.25083941421205, 103.61111722932223, -35.99646319312775, 15.924324575980608, 80.46644200512083, 11.509347314436523, -23.299544158446825, 59.05418319822279, 16.24630737533569, -105.08204198871687, -95.01417017200083, 36.97667827322139, 19.824406991409017, 23.544850452953025]",522.0454125697839,176620.49257996667
29,indi_29_1,"[52.15467449641618, 31.594358405326236, -139.49162853902052, -0.1920956652486041, 28.501897429905746, -119.93882973559059, 70.25083941421205, 103.61111722932223, -35.99646319312775, 15.924324575980608, 80.46644200512083, 11.509347314436523, -23.299544158446825, 59.05418319822279, 16.24630737533569, -105.08204198871687, -95.01417017200083, 36.97667827322139, 19.824406991409017, 23.544850452953025]",522.0454125697839,660116.9377947861
30,indi_30_658,"[52.21959731228819, 31.5940371443064, -139.55535855015108, -0.19383625610637736, 28.517213628524818, -120.09255821776802, 70.27524170593142, 103.6242505322715, -36.00921505795432, 15.904478560066673, 80.43485882161792, 11.468976289741908, -23.31767085605739, 59.00096932039628, 16.304847142979547, -105.13543548335177, -95.01334688965375, 36.946734501840204, 19.868738049105485, 23.552943260517203]",522.0327928595381,286991.52993976366
31,indi_31_617,"[52.15791863454126, 31.594359492835686, -139.5445131008851, -0.19287219788350463, 28.529841036598953, -120.00981479779583, 70.30144547104929, 103.77282805939251, -36.00728693632156, 15.867720261603019, 80.43639016293626, 11.490416253149707, -23.357323397601697, 59.006633079603716, 16.26941763554748, -105.09684032059309, -95.0135526797107, 36.957388232476546, 19.832167658366114, 23.51460796928896]",522.0309789078957,228431.20542538768
