generation,best_id,best_genotype,best_fitness,diversity
10,indi_10_467,"[175.1471731190373, -1.1085682038013274, -44.16966132362292, 0.07648309468015543, -0.8768464515813594, -87.93893490730966, -83.76254377878155, -49.77350683373005, -76.07959960344077, 64.17688347606932, -73.68801779353053, 16.298554855079217, 75.99375965488872, -47.09064101212124, -23.978265861867122, 14.59053822300286, -4.758200042495571, 80.54031771360759, 18.94172431306111, -9.394101195553983]",30.440269340280192,214437.46256710807
11,indi_11_216,"[169.3523559582398, -1.0945691270489954, -45.49321257986368, 0.07979808667014848, 0.28123196592412936, -61.33881206503517, -79.291553421341, -53.87076142608436, -74.73556205331901, 64.74335212512882, -75.20811823598747, 32.30925476663243, 46.806203077722195, -49.08629401953689, -22.244348208819716, 13.775413726419767, -4.192999112931401, 83.86766024303131, 13.663623670067395, -9.46144027196281]",29.93999614571668,199813.43600927765
12,indi_12_697,"[158.6079182591657, -0.9244748187317144, -44.57502736403217, 0.08233263367075963, -0.2601208084619231, -76.10430141979246, -75.05032978244373, -51.04655190569582, -62.28678666496622, 61.75803582349228, -77.82181913028454, 28.341676204948527, 55.649639628056974, -49.09815562105381, -16.78974323048069, 13.484964431019971, -3.8091097914408425, 81.54451264047732, 10.19056577458367, -8.487897694414698]",29.285629435028138,214623.08813755197
13,indi_13_518,"[163.0331491578768, -0.9861782317668615, -44.6409214425866, 0.10407793698463536, 0.6072068869936879, -84.72585152396191, -77.60258729892757, -51.77461402478669, -77.28635741915758, 63.15341431289696, -74.21981203952495, 29.16140803972916, 60.787864754941275, -40.406626359406886, -22.796453336706932, 22.961491390761065, -4.056364912959279, 80.10636893917342, 11.540394078029934, -16.809370036724424]",28.967080107960896,218345.4451864617
14,indi_14_731,"[150.63915014391443, -0.7116226354316754, -45.57137910829147, 0.07824352704132478, 0.45401257257829186, -65.72998701620516, -83.97656185017193, -50.213946845166085, -68.95047989395596, 64.96389112990941, -69.59842022414458, 29.378210001541845, 57.09676863196805, -48.97404837365282, -22.42702814761285, 14.947014631716147, -4.340952460353106, 77.19099568463218, 13.758853780759702, -12.653814988103186]",28.77530008457981,213604.56897800142
15,indi_15_419,"[152.56574708498323, -0.8181120560558868, -44.81933360581097, 0.07938989050926012, 0.5048442958337985, -71.17508548424755, -82.61069215244288, -50.91902219663551, -68.2868300313024, 65.01942249092532, -69.70941687574106, 28.70341137135373, 56.06717260722874, -48.10277645201967, -21.87186080612545, 16.689989585678816, -4.116637579340382, 77.58458557758075, 13.822905272010129, -13.440863317218724]",28.50937297498934,208351.3748421612
16,indi_16_474,"[152.40052125116637, -0.8176461591445039, -44.6774906678275, 0.08362599375027192, 0.16586975040728158, -74.33570329529253, -79.73259130487423, -50.599776700439406, -63.84418775308836, 64.03392230707624, -71.11344776049012, 30.045973121091905, 57.185683883090874, -48.745146586938844, -20.616103703284303, 15.191726250473273, -4.089765206396127, 79.45711515542806, 10.553523291699056, -12.083648591840511]",28.407669156314586,220076.79267400954
17,indi_17_671,"[152.56953501822198, -0.8575371503558915, -44.75265570936174, 0.07545303434783912, 0.3707396225893694, -70.52948940605852, -80.84404781500638, -50.9155708297867, -67.51381633195197, 64.09910225527325, -69.83566760030118, 29.80017022250245, 55.73706350013893, -48.689314903572516, -20.473598798356477, 15.866242153473266, -3.97879794702442, 78.63877037588142, 11.441186537225406, -10.663057034397195]",28.383876249872937,219022.98190889315
18,indi_18_748,"[153.17373086516955, -0.826798695855596, -44.705373183089314, 0.08317637925668492, 0.1701411949135117, -73.70968999435598, -82.00963629596468, -50.78149575805827, -65.20389330589173, 64.12136254842311, -70.88248031546814, 28.329742242980153, 60.6567833369961, -48.452425548635176, -19.711369241111623, 15.27208264007413, -4.0915594051497, 78.02946828930789, 10.872433784674572, -11.813595704878583]",28.36746693924802,209181.72856727178
19,indi_19_15,"[153.3621286132068, -0.8275939680281347, -44.71428800965056, 0.07680506252995026, 0.20126374215756565, -71.74564131191782, -78.82598496090718, -50.9061060729382, -64.55335653296741, 64.41526009486672, -71.2302420340657, 28.91497960162868, 58.49340444467752, -48.27428877536183, -19.804585924217022, 15.32650761307638, -4.065906529799148, 77.76299205493787, 11.024745709317866, -12.244168494943027]",28.318591040882527,203326.0605518701
