generation,best_id,best_genotype,best_fitness,diversity
20,indi_20_287,"[216.4704492758222, -0.5964225644491521, -7.173881582925388, 0.0385004430111342, -25.559553276769368, 39.841666581634215, -23.593373063456934, -67.42039280157563, 100.27728956847577, 18.470302552352145, -47.275678540797664, 127.06218202561176, 56.730337209807296, -86.19954582268973, 45.64650187153146, 115.1264078387265, -3.6929694754972715, -3.4822811580766286, -49.920502386925754, -127.18893562668863]",16.996331614492295,177671.24270434116
21,indi_21_578,"[216.43229518887514, -0.59354709423422, -7.513102617445961, 0.036537343071238175, -26.334340647156196, 39.460338380412495, -34.50036438431254, -66.65907103535156, 101.22162267221903, 18.338347776616562, -47.330320301299665, 127.09101184644297, 57.88448242866269, -88.14241950324211, 46.17170148778352, 117.383331991688, -3.6917329691609746, -3.7314608132730624, -49.51129277009174, -125.09921915730116]",16.980696521141258,202207.6866249185
22,indi_22_525,"[216.44578528335387, -0.5944615553228864, -7.507994387386335, 0.036624028410565584, -26.02213566537249, 39.825562536052146, -28.830393918133254, -66.88096495303843, 101.00292511855885, 17.834083401352736, -47.290530438969554, 127.15776812772371, 57.21671372766478, -86.51632339460217, 46.02418453589988, 115.27694277626837, -3.6866126238699795, -3.9673952863336375, -49.674002233921485, -125.42601996904334]",16.939257727553183,192096.09927236498
23,indi_23_299,"[216.17218418761962, -0.5968741884123485, -7.884600445508779, 0.03980762689505121, -25.993904152546442, 39.63397656014173, -25.241191141490372, -68.409261954176, 101.5980057399311, 17.051010188686487, -47.34543754142865, 127.46500285278685, 55.7947484950088, -87.30633419574977, 46.760837091921516, 116.41444668839023, -3.655714398345606, -6.20557886256301, -49.1348107430357, -125.19732987677862]",16.92906140366106,168757.0481401658
24,indi_24_520,"[216.17953822026536, -0.5946085903344899, -7.892756248731893, 0.03891592675600397, -25.847549509759535, 39.43233942998539, -26.190945674148594, -67.7298399846873, 102.29640560871835, 17.537608411073972, -47.31741718144302, 127.2231726953099, 55.93024220760094, -87.85186102520527, 46.7426557784906, 116.36900217167666, -3.6567989603121895, -5.744088889494222, -49.382890715042066, -125.19877988462116]",16.92228685149437,212752.89705828275
25,indi_25_255,"[216.3629569547836, -0.5946533167260079, -8.550798793737947, 0.03775340416144363, -26.141308244812713, 39.31332488746807, -27.285889809834927, -67.28261829672385, 101.55383050279602, 18.11839491191359, -47.37162050129562, 127.25559751139576, 56.91899957129026, -87.00586769447894, 46.111206524139405, 115.48756681594654, -3.668811454151908, -4.522117282311539, -49.48307403344808, -125.42251265767256]",16.915674503773438,183289.8618827131
26,indi_26_208,"[216.1968617650198, -0.5952451381550934, -8.480591414105648, 0.03812779543766304, -26.084729560990247, 39.43184710287396, -26.61694234524611, -68.07762194873798, 101.59468287598864, 17.607105445626026, -47.3646030052531, 127.3029868729162, 56.569873644524904, -87.02519349423201, 46.39393637998532, 115.63118518040123, -3.6614889285523944, -4.726926928502727, -49.42309903574166, -125.35505031615027]",16.911796567663007,193456.9649076302
27,indi_27_343,"[216.02300467287108, -0.5946575098750084, -8.517765847722927, 0.03791681093224691, -25.974557048439706, 39.40701990475117, -26.710358698446207, -67.51559582916781, 101.98005976982985, 18.116764878040204, -47.349844459552145, 127.21061079700645, 56.527766312454105, -87.95545660370726, 46.50735607256227, 115.67107366168902, -3.659756002319054, -4.755341811373358, -49.38723458552733, -125.27755082940327]",16.907774068234676,210932.95223625025
28,indi_28_597,"[215.8789002868218, -0.5948550820685978, -8.260155501927832, 0.03814609390986662, -25.976187980456345, 39.42495178774473, -26.938320754438536, -67.72683577073101, 102.17886044120898, 17.92228186359361, -47.45172340142572, 127.23104045841899, 56.12169308643222, -87.75091848797419, 46.359488601192204, 115.59812562962266, -3.66035046482914, -4.715610643648699, -49.412324001393436, -125.22265066499341]",16.904538089194208,189072.10386727366
29,indi_29_349,"[215.94264545956372, -0.5947479846517488, -8.335730013451299, 0.0382833766390807, -25.97261340492536, 39.42594239747444, -26.92712146179243, -67.72923369356256, 102.21453816813047, 17.86605154554779, -47.42140533628188, 127.19277927083266, 56.38744050652895, -87.95981438104667, 46.41206561735025, 115.6219621954322, -3.658653834939354, -4.702565131877035, -49.39044571852354, -125.22279850943363]",16.903848126056122,201096.71862974935
